"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","fct","W","Y"
-0.27594516842554,0.96618929222735,-0.875318548777549,2.92890073765466,1.14165526601341,0.0640311615053511,1.07761850174053,-0.820198016610341,0.373988183729635,0.201283634750485,"b",0,-1.26273974342097
1.11464854536198,-1.42726744709521,0.54164091212584,-1.30002668088558,0.48586452722185,1.33781613034269,1.01009540810859,-1.74029718179439,0.536597029097208,0.197728427602947,"b",1,0.312977202640419
0.550043961214136,-0.457483758648024,2.99152532733133,1.11674868817054,-0.27810990814623,-1.54030721335937,-0.126615111240188,-0.93397222442798,-0.897978354554385,0.626380502801711,"a",1,-1.17475204524892
1.23667580008161,0.945466684608465,1.54052050648587,0.889579274958517,0.673627711620925,0.885322802880876,0.147833017797974,-0.623980224256539,0.331675947491138,-0.395035501029822,"a",1,2.2652400770807
0.139097857161771,-0.738389150369058,0.980378794904776,1.10273386310226,-0.613720157263801,-1.82323613674189,-0.492480970481469,0.284167646156933,-0.482238295337088,-2.36122353087291,"c",0,-0.722584612195588
0.410275096490425,0.345640699877904,-0.619014968381663,-1.26904616094272,-2.00315586409145,-1.37906989544683,0.105833422495397,-0.829950620124162,-1.33294997052859,1.06359272172873,"b",0,-0.816419767865967
-0.558456912348133,-0.900444693895271,0.324860466266969,0.363893209127911,1.21228101334184,0.223940254457225,-1.62713039422519,1.8062438869409,-0.0754830334905776,0.230996716742583,"c",1,-0.0838613578305346
0.605370668930333,-0.370350704115059,-0.158338330946089,-0.495790294461392,-0.516169940697678,1.63379703883488,-1.45682717673073,-0.0611811846087857,-1.47360403043834,0.20047294335918,"b",1,-0.143675293957328
-0.506333542189239,-0.0407969264500623,-1.98512889480691,-1.75314656659443,0.726821602559821,-0.561448218079469,0.495748999826259,1.08581076483846,-0.4085335160356,-1.10340211241324,"a",1,-1.85584071918699
-1.42056550469574,-0.612318766406044,-0.240167897097374,-0.902215452563371,-1.72530302830821,-0.902847278578098,0.0604757964385503,0.212863567440729,0.22471704841063,0.00895667440265884,"b",0,-0.703246238847815
0.127992965684126,-1.94585208981637,-0.316538046267265,-1.04398276513521,-3.46749014053051,-0.0203457611404163,0.192022765234594,0.452575589159848,-1.08832683137102,-0.0393514123327917,"a",1,-1.14999818975688
1.94585121773144,0.243096329527575,-0.0896303158722854,1.63771480212514,-0.113366222613677,0.99721599245308,-1.15888481392383,-0.168264176455794,-1.30923053633598,0.188899317908709,"c",1,1.80639663800101
0.800914339573062,0.474900095404527,-0.532006993707045,-0.707736848552588,-1.44717194540249,0.853053787629553,0.286194788665791,0.847289095213602,1.4896275070908,0.156544914887394,"a",1,1.45131329239646
1.16525338994626,0.136714574061142,0.651828959763116,0.897975810526054,-0.369244736191022,-0.0902317780716566,2.37726562611118,-1.58711241624118,0.32584736769847,-0.84340683989746,"c",0,0.308907976195409
0.358855723093152,-0.48874772568831,1.91858057970287,0.60592517751456,0.339561339313835,1.0042347285402,1.31186851003724,-0.267174771636338,-0.347422964259821,0.519976455751954,"a",1,-0.0909205822208588
-0.608557178316224,0.900203657260438,1.15565715134385,-0.794716347946563,-0.536169018574822,0.181566042547825,-0.532430866934913,0.445792935394261,1.26139862372381,0.105643490604997,"b",0,0.693398167710268
-0.202240855110284,1.07753566006142,0.660185179168459,0.538171974115534,0.030225684980345,-0.0768710667590331,-0.934693200014643,0.186994158453121,-0.77789747790894,-0.213450978970571,"b",0,1.11672982934426
-0.273248106811925,-2.37367085604992,0.0550690875835367,0.556373474234109,-0.724943075530093,0.0433313463789009,1.4904537092388,-0.33598146978565,0.522934410328461,-0.339274176711688,"a",0,-2.60217924423969
-0.468699779782087,1.12457483752911,0.0757323802746318,-1.15252941902685,-1.09723951889746,1.14001166590257,0.22756126682971,-0.758377587799376,-0.330766349975945,1.32280580600479,"c",1,1.41376504032885
0.704167283929716,-1.77954774715351,1.15752258181319,0.725120654689117,-0.236897258851101,-0.798052378208839,-0.548393922429268,-2.09719637688197,0.565973475728729,-0.45115414697083,"c",1,-0.490729681283615
-1.19736350236541,-0.344550362435428,1.28164889939765,-0.00543950784984736,1.01289298630273,-1.0192331826039,-1.67319559232013,0.262124702292858,0.496481801620282,0.146492748111377,"c",0,-0.464910528987985
0.866366132112773,-1.10917311375928,-0.591946857097672,-0.239429939410603,-1.10155882951385,-0.310268868942546,-0.467122029293922,-0.825526716362823,0.768580544642106,0.462635010013033,"b",0,-2.33414127152555
0.864152486225893,-0.630105782923093,0.949803349503218,-0.885321526657093,0.87508686066438,-0.109987880800955,-1.06733854725975,-1.08823296237182,0.264429520445632,0.819625808401254,"a",1,-0.885496145288241
-1.19862235906875,1.31688376872424,-1.18310978507429,-0.174061043295515,-0.543361285734364,0.573746706431817,-1.60326687003921,1.81371173499466,0.644228647116336,0.724344451569248,"b",0,1.88652958279739
0.639491997900534,0.534513388284073,-1.19265860477875,-1.08485155565336,-1.325192575428,0.39766836427612,0.65515338358574,-0.825588677059082,-0.98569291260685,-0.468967034033346,"b",1,-0.659711094582261
2.43022665234451,0.493898085741881,1.59578333479431,-0.0239894760659167,0.634937003278403,1.78033911120586,0.745458404159359,-0.277452129545715,1.0900158278812,-0.39797882395944,"b",0,0.944590837858062
-0.557215481941608,-2.07799243134481,0.0369392685017888,-0.132753368038248,0.730203038317124,-0.287608958130344,0.522493194464307,-0.786550821890051,-1.84160516189901,0.99928635727184,"c",0,-1.75945882353275
0.844904241408072,0.196325342741564,0.0337820994332734,-0.245289947053769,1.16652154284273,1.90680471607652,0.235064916565629,1.5163619888448,-1.92729341246533,-0.180265571895789,"b",1,-0.0796543119153801
-0.782201845619403,0.628803153873898,0.979023019683957,1.11370060543598,0.592739363493489,1.40378143864409,-0.883941912184621,0.384976721431354,-0.778456385480729,0.839494513617356,"b",1,1.24300350822441
1.1107114182028,0.860947143393616,-0.19665658614585,-0.619107782374149,-0.042944645562958,0.837104051729313,0.403798988925767,-0.624962143917129,0.0613096589302679,-1.95602937595759,"a",1,0.692363271525967
0.249824719926562,-0.973247350475229,-0.84666438748252,-0.132324803001531,1.52101671163447,0.309084944947345,0.770401677210099,0.999535413575092,0.181297261533259,0.43301469535083,"b",0,-1.12479453478937
1.65191539162316,0.937543052030658,0.138357324986206,0.863847975957668,-0.437363048941313,0.207685466226526,0.197758114653897,0.103489120578919,1.05158435088778,-0.0596685210487025,"b",1,1.29412229164182
-1.45897072853692,-1.39520577829527,-1.70863333602975,1.32097499885475,-0.0852105629885052,-1.85366102274029,2.12796398585981,-1.09520010783964,1.05589188191053,0.248147531611,"a",0,-3.77373014255447
-0.0512978861253612,1.73874301887633,-0.472466103539983,-0.104238754894299,-0.330301353901466,-1.51231253448322,-0.688994959596743,-0.324239207385718,-0.564641425947917,-0.707018171007816,"a",1,2.34633219273262
-0.526925176125598,-0.798634290243535,-0.156740160934217,0.0652536747367251,0.745570489794214,-0.790613259523706,0.651166677914118,0.613213396996517,0.635182208761523,-2.30720021697094,"b",0,-1.36447723502703
-0.197264869076299,0.765024386769347,-1.44256268479559,1.099134416359,-0.375118978717076,0.083766798408262,-1.74241163199467,0.722710529613058,0.494845391142779,0.757722867073733,"b",0,-1.39247103032165
-0.629578742686005,0.317911345135436,0.184764335937665,0.319835560866633,0.651792945010507,1.25935057108037,2.69244102394467,0.358329772187866,1.19972933370768,-1.75330568359439,"c",0,2.23115459907707
-0.833843580535001,-1.06360051761289,-0.732733102643874,0.331826954305442,-1.43474421331532,-0.956575187843633,-0.810309808776208,0.466093120910915,0.0174246634714838,-0.892350312674291,"a",0,-3.14105487120958
0.57872237461645,1.1442586560686,1.11407753323473,-0.260038290356082,-0.77915763378943,0.307097345266483,-1.27420021003345,0.995260484190023,0.471975404424198,-0.246673754246316,"c",0,1.1406434743117
-1.08758071407693,0.0333768426273916,-0.281042036472996,0.0998192539386361,0.293401898890875,-2.1677138989077,-0.937593259773779,0.51194396951502,-0.454764896205935,-0.036188826830932,"a",0,0.979787740839745
1.48403093155628,0.818407774847846,-1.09100027664817,0.00724071688079461,0.193904035749299,2.45283578152427,0.246395938617687,0.402214419049105,0.132410744417352,-0.1770854571268,"a",1,2.72383852063794
-1.18620658531375,0.218192085822206,0.239222737737268,0.576012131181961,-0.699101702797779,-0.194542153187551,-1.03055911734689,0.265671586069401,-0.735154268489338,0.0102454517320812,"c",1,0.591291388297223
0.10107915139528,0.868497252409914,-0.0532176840575105,-0.145321250629295,1.39154886537592,-1.89254745527694,-0.53278518517171,-1.19135169115085,-1.80095199467444,0.944335367289455,"a",1,2.29526415093497
0.532989286826481,0.0216805208980772,0.0403178822322321,-0.307188837918487,0.81905863440206,1.04294795599579,0.2403826585792,-0.480721020594104,1.13134055221603,-0.21623323715547,"c",1,1.38354856708182
0.586735339092625,1.11522864969301,0.215454744346174,-0.0749796735619426,0.0861944196129517,1.23182241772421,-0.24374446594479,0.105246191549667,0.662462098677329,0.483531814016256,"b",1,1.65005441755005
-0.30174666386638,-0.352180864911126,-0.394021000135933,-0.459219901074889,0.295126009159854,0.773085825702324,0.0586465223392025,-0.558526287268107,-0.299656492872603,-2.44829534209353,"b",0,-1.16967738052788
0.079501995328401,0.527288318248801,-0.326590873793965,1.54810614854915,-0.267514353046628,0.935995671639187,-0.928381418202209,0.926262712662328,-1.08262572015804,0.116916980855549,"c",1,-0.330788688116727
0.961264151809677,0.378571522243943,0.648003818354912,-1.05980397324969,1.21731707848943,-0.214930168395309,-0.530798674263668,0.764059300371899,-1.46738869281305,-0.0539348358515315,"a",1,1.02484508855418
-1.45646591707643,0.843859777098379,1.62673701629703,1.2126046821893,0.37059370468417,1.3217123045673,-0.487353005967518,1.16962852287581,-0.431697990318721,0.491027446760548,"b",1,1.85363268090256
-0.781739711532082,-0.621042494956867,-1.92569377349633,-0.0104457896309208,-2.00072094213404,-0.233979688913327,1.63574929695891,1.0935855630846,0.481960574219159,-0.559155131810534,"a",1,-1.31244259471858
0.32040231431661,0.177691497867866,-0.135680412514509,-2.02055705772414,0.0317639392573996,-1.89823820148877,-0.345503958230036,-0.850549525164159,0.672157622670729,1.0974900548977,"a",1,-0.292133352302476
-0.444781978336992,-0.580165079131849,0.979682304928802,-0.544876099049932,-0.049580863194301,1.89969733291589,-0.648086100702782,-0.989243467144727,-0.0485195714955049,0.186910707935366,"a",0,1.29566353627616
1.370003993971,0.908637825733444,-1.17921193210068,1.15598167474767,-1.01721427522611,1.19185347151963,0.686176846771982,-1.46332166361954,-0.511806631024453,-0.244648504148801,"a",1,0.271005189685948
0.673253863354836,-0.636686379475083,1.16681337455667,-1.2929197757468,-0.369167110386087,0.734370140695934,0.838349455071418,0.403525146825956,1.48625346257427,-0.585535959800689,"c",0,0.158967043132063
0.0721667524147558,1.73223869637675,-0.379227415297271,0.132514461575596,1.71596712618676,-1.27111474343939,0.0344838095319345,-1.25105207426048,-0.167580249143594,0.949525530520668,"c",1,2.52564532782147
-1.50775731753668,0.790371602039116,0.70775212141734,-1.22797222051084,2.5353470759734,0.924610646634951,0.959133780596116,-1.78453817716319,0.0857137162781852,-1.79468455512595,"a",0,0.791631235494284
0.0261002253262418,-0.0137079788538398,1.47376577810174,0.0810471058153915,1.08965841440405,-0.135797819167665,-0.713563582484869,1.95058565458436,-0.609407473158241,-1.01556129878505,"b",0,1.13107220612652
-0.316415868196993,1.20619647520582,0.898576833356327,1.02372136134139,-0.444511548722014,1.16963174591003,1.35407241973063,-0.0115907102198303,0.364763300222304,-1.52568057035774,"b",0,0.356516453409961
-0.102346513520598,-0.0845909401382518,1.21431502306541,-0.205238018545711,0.992464847289877,1.96369389087108,-0.817497164197308,2.31993718158382,0.674448104728973,1.40105684497822,"c",1,1.13952260673142
-1.18155922705569,0.563262281636034,-2.2078270583898,0.956998418875964,0.700825360379763,-0.50458830156285,0.768808277704727,0.147097980115971,0.553610840132049,0.862899472968671,"a",0,-2.11972474841907
0.498658043829925,0.528194400015101,-1.2733628036548,0.728954795421616,1.75761505825842,0.5294604726246,-0.709645657333254,0.203148727093317,0.437346638095735,-1.76587536607313,"c",1,0.11204002469855
-1.03895644030703,0.423038432410325,0.581466657889296,1.20944426976428,-0.649686186643242,1.36610401449397,1.31167152889206,-1.20885499817185,1.32439537706524,-0.328768938691552,"a",1,-0.18679052966391
-0.22622198144241,-0.596764229709111,-0.910780798192153,1.33268462976444,0.886951944467952,1.10428654508333,-0.0201066193296767,1.08396254707487,0.555795638085292,0.877258348663121,"a",0,-0.986796145737471
0.381425829451352,-1.2508442776012,-0.551874495500953,1.00041045730859,2.61914186876191,0.0507649386429138,-1.04816476583171,0.291009435113486,-0.783983750660386,1.01026579357616,"b",1,-3.0117792693042
-0.783515789013048,-1.68160070977383,1.38422224664466,0.390476535369779,-2.10174407191339,-0.569063134689783,-0.439745551586426,0.942595597478714,-0.749590418635777,1.57851171405849,"c",1,-1.85716512217797
0.582991405680064,-0.456296359001271,0.116494123723035,0.0622881857961604,0.877830613013444,0.62927119718869,0.277314760567181,0.497645937965996,-0.635790832607435,-0.0609392262422306,"a",1,0.328677165101519
-1.31651040165169,0.682793192202467,0.0453178784831703,0.137638812385161,1.32203281409314,0.681987925127966,0.025963052015571,1.2328382230349,-0.487606567808275,0.757631561480636,"c",1,-0.36257253461051
-2.80977467896054,-0.23903748350282,-0.245585632015596,0.363314588085867,0.488794899725128,-0.828339552836448,-1.67567955573018,0.245855695738124,1.81809432754431,0.0471944131764409,"c",1,0.421833798528841
0.464967990785852,-1.20335093346794,-1.59789551871642,-0.900476186439797,0.574214542604287,-1.57003210932533,1.30365944267725,-1.15079237386209,-0.584518163162891,0.39135492693812,"a",1,-2.87210448497953
0.840539826961,2.15647760195008,-1.88057396502837,-0.59429765043511,-0.754463268598895,0.5590555113877,-0.0995079582800251,0.130234109432703,0.0146894237073033,-0.771650861803849,"b",0,-0.214952321331566
-0.285845423591384,0.702009423048609,-0.217766243830373,-0.498031819112054,-0.735498837924477,-0.0213331048688559,-1.74132723314552,-0.926445447954429,0.572111135663056,-0.253341930424376,"a",1,-0.24546549721628
0.504126254591608,1.94661810026563,0.354738794936102,-0.524178797619665,-1.02513096565978,-0.75116981210796,0.63803109182248,-0.0692413829341544,-0.316724469335398,0.120370381918041,"a",0,2.72788282169308
-1.15591652508367,1.21303635372129,-1.31894478115298,-0.281529782162656,-1.71926236378272,0.00353364827217656,-0.478252658307972,-0.677712344999766,1.30547484957149,1.97309162062236,"b",0,-0.997945940485014
-0.127148606825662,-0.611379118364512,-1.80778009715662,-0.055502568633025,0.432840582400075,1.00673511580679,0.673945873503189,-2.51600251029469,-1.31137460456492,-0.0549746698298747,"a",0,-0.647446481994126
-1.94151837604062,-0.411921203246786,1.2755091369191,-0.794798686051251,0.110807156373659,0.285653622887703,0.647983984274655,-1.02170792592194,1.20421030755043,0.832445528544883,"b",1,-0.991053603643866
1.18118089143852,-1.44068097826971,0.50699835111917,-2.23432499818708,-0.0294870827573422,-0.199600545971138,-1.71001132282658,1.74801780811612,0.820464320112705,0.408903299141803,"c",0,-0.495995337944127
1.85991086154316,0.74047345310968,0.482094871689672,2.01752322047439,0.157066617984318,-0.708129661971503,0.598883147444585,0.447330857874204,2.28684009052861,-1.19948902410175,"c",1,1.71611422155607
1.07401226028199,1.62365925222734,0.917096497774865,-0.816473402087086,-0.413818125452604,0.0527316428946401,-0.537560692015106,-0.33018252198737,-0.129988785132844,-1.62614262511536,"b",1,1.9081898109595
-0.0273469664137418,-0.920484878072598,0.554743570423318,1.02206117151421,1.77002061352102,-0.24555617738294,-0.398002988003173,-0.54558130003725,0.277238363393011,0.981775124441232,"c",1,-1.21680844745756
-0.0333303422759193,-1.20219764681918,-1.05550268160105,-0.617647674785591,0.357371337321231,0.0348079133059089,0.0135198863242752,0.189690504238938,1.49631120257041,1.08520382406543,"b",0,-3.32164142633605
